"","X1","X2","X3","X4","X5"
"295",0.805775470724109,-0.219604742275891,-0.121243739898317,-0.128837776542093,-0.120792079175891
"296",0.79487759172411,-0.219458326275891,-0.121243739898317,-0.128514122353093,-0.120792079175891
"297",0.78302667782411,-0.219228012275891,-0.121243739898317,-0.128201664139093,-0.120792079175891
"298",0.77027017862411,-0.218917456975891,-0.121243739898317,-0.127900103360093,-0.120792079175891
"299",0.75665814082411,-0.218530249375891,-0.121243739898317,-0.127609144697093,-0.120792079175891
"300",0.74224274782411,-0.218069911275891,-0.121243739898317,-0.127328496321093,-0.120792079175891
"301",0.727077865424109,-0.217539897075891,-0.121243739898317,-0.12705786106188,-0.120792079175891
"302",0.711218607024109,-0.216943594525891,-0.121243739898317,-0.12679671085666,-0.120792079175891
"303",0.694720918524109,-0.216284324165891,-0.121243739898317,-0.12654348054946,-0.120792079175891
"304",0.677641180824109,-0.215565339805891,-0.121243739898317,-0.12629436911606,-0.120792079175891
"305",0.660035839724109,-0.214789828175891,-0.121243739898317,-0.12604208000806,-0.120792079175891
"306",0.641961063124109,-0.213960908985891,-0.121243739898317,-0.12577471646806,-0.120792079175891
"307",0.623472422824109,-0.213081634535891,-0.121243739898317,-0.12547495465306,-0.120792079175891
"308",0.604624606224109,-0.212154989765891,-0.121243739898317,-0.12511955076206,-0.120792079175891
"309",0.585471157124109,-0.211183891895891,-0.121243739898317,-0.12467919202806,-0.120792079175891
"310",0.566064244824109,-0.210171190245891,-0.121243739898317,-0.12411867070406,-0.120792079175891
"311",0.546454460724109,-0.209119666065891,-0.121243739898317,-0.12339734105106,-0.120792079175891
"312",0.526690644324109,-0.208032032095891,-0.121243739898317,-0.12246980909506,-0.120792079175891
"313",0.506819732424109,-0.206910932465891,-0.121243739898317,-0.12128680060406,-0.120792079175891
"314",0.486886637974109,-0.205758942715891,-0.121243739898317,-0.11979615313706,-0.120792079175891
"315",0.466934150824109,-0.204578569275891,-0.121243739898317,-0.11794388104006,-0.120792079175891
"316",0.447002861574109,-0.203372249455891,-0.121243739898317,-0.11567526816246,-0.120792079175891
"317",0.427131105714109,-0.202142351365891,-0.121243739898317,-0.11293594756796,-0.120792079175891
"318",0.407354930954109,-0.200891173795891,-0.121243739898317,-0.10967293630966,-0.120792079175891
"319",0.387708079694109,-0.199620946195891,-0.121243739898317,-0.10583559780556,-0.120792079175891
"320",0.368221988537109,-0.198333828705891,-0.121243739898317,-0.10137651274186,-0.120792079175891
"321",0.348925802940109,-0.197031912415891,-0.121243739898317,-0.0962522429152596,-0.120792079175891
"322",0.329846405810109,-0.195717219055891,-0.121243739898317,-0.0904170430752596,-0.120792079175891
"323",0.311008459090109,-0.194391701715891,-0.121243739898317,-0.0838445612052596,-0.120792079175891
"324",0.292434452360109,-0.193057244695891,-0.121243739898317,-0.0765066972852596,-0.120792079175891
"325",0.274144765260109,-0.191715664105891,-0.121243739898317,-0.0683812096452596,-0.120792079175891
"326",0.256157733930109,-0.190368707935891,-0.121243739898317,-0.0594518923952596,-0.120792079175891
"327",0.238489723290109,-0.189018056835891,-0.121243739898317,-0.0497086472852596,-0.120792079175891
"328",0.221155208190109,-0.187665324465891,-0.121243739898317,-0.0391474586442596,-0.120792079175891
"329",0.204166857480109,-0.186312057995891,-0.121243739898317,-0.0277702820442596,-0.120792079175891
"330",0.187535619870109,-0.184959738915891,-0.121243739898317,-0.0155848532132596,-0.120792079175891
"331",0.171270811670109,-0.183609783485891,-0.121243739898317,-0.00260443302325962,-0.120792079175891
"332",0.155380207570109,-0.182263543835891,-0.121243739898317,0.0111525036167403,-0.120792079175891
"333",0.139870132770109,-0.180922308515891,-0.121243739898317,0.0256626268717403,-0.120792079175891
"334",0.124745552570109,-0.179587303465891,-0.121243739898317,0.0408981450907402,-0.120792079175891
"335",0.110010161470109,-0.178259692915891,-0.121243739898317,0.0568272239167402,-0.120792079175891
"336",0.0956664719701093,-0.176940580485891,-0.121243739898317,0.0734144243977402,-0.120792079175891
"337",0.0817159017701092,-0.175631010045891,-0.121243739898317,0.0906211540987402,-0.120792079175891
"338",0.0681588593701093,-0.174331966845891,-0.121243739898317,0.10840611621274,-0.120792079175891
"339",0.0549948245701093,-0.173044378825891,-0.121243739898317,0.12672575667174,-0.120792079175891
"340",0.0422224280701093,-0.171769117575891,-0.121243739898317,0.14553470725574,-0.120792079175891
"341",0.0298395279701093,-0.170506999595891,-0.121243739898317,0.16478621070474,-0.120792079175891
"342",0.0178432816701093,-0.169258787565891,-0.121243739898317,0.18443252782574,-0.120792079175891
"343",0.00623021567010931,-0.168025191755891,-0.121243739898317,0.20442532860174,-0.120792079175891
"344",-0.00500370722989071,-0.166806871235891,-0.121243739898317,0.22471605729774,-0.120792079175891
"345",-0.0158630271298907,-0.165604435005891,-0.121243739898317,0.245256271567741,-0.120792079175891
"346",-0.0263527279298907,-0.164418443745891,-0.121243739898317,0.265997957558741,-0.120792079175891
"347",-0.0364781822298907,-0.163249410865891,-0.121243739898317,0.286893817012741,-0.120792079175891
"348",-0.0462450997298907,-0.162097804175891,-0.121243739898317,0.30789752536974,-0.120792079175891
"349",-0.0556594795298907,-0.160964047155891,-0.121243739898317,0.32896396286774,-0.120792079175891
"350",-0.0647275655298907,-0.159848520375891,-0.121243739898317,0.35004941864074,-0.120792079175891
"351",-0.0734558057298907,-0.158751562875891,-0.121243739898317,0.371111765813741,-0.120792079175891
"352",-0.0818508143298907,-0.157673473895891,-0.121243739898317,0.39211061460174,-0.120792079175891
"353",-0.0899193368298907,-0.156614513885891,-0.121243739898317,0.41300743539974,-0.120792079175891
"354",-0.0976682191298907,-0.155574906355891,-0.121243739898317,0.43376566087374,-0.120792079175891
"355",-0.105104378529891,-0.154554838905891,-0.121243739898317,0.454350765052741,-0.120792079175891
"356",-0.112234778029891,-0.153554465165891,-0.121243739898317,0.47473032241374,-0.120792079175891
"357",-0.119066403229891,-0.152573905665891,-0.121243739898317,0.49487404396974,-0.120792079175891
"358",-0.125606241729891,-0.151613249605891,-0.121243739898317,0.514753798350741,-0.120792079175891
"359",-0.131861264629891,-0.150672556195891,-0.121243739898317,0.53434361588774,-0.120792079175891
"360",-0.137838410229891,-0.149751856055891,-0.121243739898317,0.55361967769174,-0.120792079175891
"361",-0.143544570329891,-0.148851152295891,-0.121243739898317,0.57256029072974,-0.120792079175891
"362",-0.148986577629891,-0.147970422365891,-0.121243739898317,0.591145840857527,-0.120792079175891
"363",-0.154171195529891,-0.147109618935891,-0.121243739898317,0.609358522117307,-0.120792079175891
"364",-0.159105108929891,-0.146268671435891,-0.121243739898317,0.627181471413108,-0.120792079175891
"365",-0.163794917129891,-0.145447487245891,-0.121243739898317,0.644597506639707,-0.120792079175891
"366",-0.168247127529891,-0.144645952985891,-0.121243739898317,0.661587797934707,-0.120792079175891
"367",-0.172468151029891,-0.143863935716891,-0.121243739898317,0.678130684924708,-0.120792079175891
"368",-0.176464297929891,-0.143101284166891,-0.121243739898317,0.694200768792707,-0.120792079175891
"369",-0.180241775429891,-0.142357829867891,-0.121243739898317,0.709768336358707,-0.120792079175891
"370",-0.183806685629891,-0.141633388327891,-0.121243739898317,0.724799126034708,-0.120792079175891
"371",-0.187165024229891,-0.140927760117891,-0.121243739898317,0.739254413781708,-0.120792079175891
"372",-0.190322680229891,-0.140240731952891,-0.121243739898317,0.753091380115708,-0.120792079175891
"373",-0.193285435729891,-0.139572077741891,-0.121243739898317,0.766263712844708,-0.120792079175891
"374",-0.196058966929891,-0.138921559597891,-0.121243739898317,0.778722388067708,-0.120792079175891
"375",-0.198648844679891,-0.138288928828891,-0.121243739898317,0.790416575240707,-0.120792079175891
"376",-0.201060536129891,-0.137673926869891,-0.121243739898317,0.801294617213107,-0.120792079175891
"377",-0.203299406279891,-0.137076286203891,-0.121243739898317,0.811305038978607,-0.120792079175891
"378",-0.205370719619891,-0.136495731252891,-0.121243739898317,0.820397548420307,-0.120792079175891
"379",-0.207279642359891,-0.135931979206891,-0.121243739898317,0.828523993156207,-0.120792079175891
"380",-0.209031244499891,-0.135384740855891,-0.121243739898317,0.835639247982507,-0.120792079175891
"381",-0.210630501942891,-0.134853721366891,-0.121243739898317,0.841702014815907,-0.120792079175891
"382",-0.212082298645891,-0.134338621032891,-0.121243739898317,0.846668581415908,-0.120792079175891
"383",-0.213391428915891,-0.133839135988891,-0.121243739898317,0.850514575315907,-0.120792079175891
"384",-0.214562599795891,-0.133354958898891,-0.121243739898317,0.853213883615907,-0.120792079175891
"385",-0.215600432865891,-0.132885779609891,-0.121243739898317,0.854746319015907,-0.120792079175891
"386",-0.216509466565891,-0.132431285753891,-0.121243739898317,0.855097856215908,-0.120792079175891
"387",-0.217294157935891,-0.131991163380891,-0.121243739898317,0.854260758515907,-0.120792079175891
"388",-0.217958884595891,-0.131565097478891,-0.121243739898317,0.852233602915908,-0.120792079175891
"389",-0.218507946495891,-0.131152772521891,-0.121243739898317,0.849021211315907,-0.120792079175891
"390",-0.218945567585891,-0.130753872964891,-0.121243739898317,0.844634499115907,-0.120792079175891
"391",-0.219275896975891,-0.130368083732891,-0.121243739898317,0.839090247115908,-0.120792079175891
"392",-0.219503010675891,-0.129995090660891,-0.121243739898317,0.832410812615908,-0.120792079175891
"393",-0.219630912575891,-0.129634580884891,-0.121243739898317,0.824623787815908,-0.120792079175891
"394",-0.219663535575891,-0.129286243283891,-0.121243739898317,0.815761612615908,-0.120792079175891
"395",-0.219604742275891,-0.128949768794891,-0.121243739898317,0.805861156615908,-0.120792079175891
"396",-0.219458326275891,-0.128624850800891,-0.121243739898317,0.794963277615908,-0.120792079175891
"397",-0.219228012275891,-0.128311185411891,-0.121243739898317,0.783112363715908,-0.120792079175891
"398",-0.218917456975891,-0.128008471788891,-0.121243739898317,0.770355864515908,-0.120792079175891
"399",-0.218530249375891,-0.127716412392891,-0.121243739898317,0.756743826715908,-0.120792079175891
"400",-0.218069911275891,-0.127434713250891,-0.121243739898317,0.742328433715908,-0.120792079175891
"401",-0.217539897075891,-0.127163084175891,-0.121243730851104,0.727163551315908,-0.120792079175891
"402",-0.216943594525891,-0.126901238975891,-0.121243468890884,0.711304292915908,-0.120792079175891
"403",-0.216284324165891,-0.126648895658891,-0.121241668933684,0.694806604415907,-0.120792079175891
"404",-0.215565339805891,-0.126405776591891,-0.121234805737284,0.677726866715908,-0.120792079175891
"405",-0.214789828175891,-0.126171608657891,-0.121215854086284,0.660121525615907,-0.120792079175891
"406",-0.213960908985891,-0.125946123393891,-0.121173183970284,0.642046749015907,-0.120792079175891
"407",-0.213081634535891,-0.125729057102891,-0.121089733589284,0.623558108715907,-0.120792079175891
"408",-0.212154989765891,-0.125520150968891,-0.120942516369284,0.604710292115907,-0.120792079175891
"409",-0.211183891895891,-0.125319151144891,-0.120702471859284,0.585556843015907,-0.120792079175891
"410",-0.210171190245891,-0.125125808841891,-0.120334639629284,0.566149930715907,-0.120792079175891
"411",-0.209119666065891,-0.124939880365891,-0.119798616219284,0.546540146615908,-0.120792079175891
"412",-0.208032032095891,-0.124761127194891,-0.119049244819284,0.526776330215908,-0.120792079175891
"413",-0.206910932465891,-0.124589315997891,-0.118037483219284,0.506905418315908,-0.120792079175891
"414",-0.205758942715891,-0.124424218680891,-0.116711395819284,0.486972323865907,-0.120792079175891
"415",-0.204578569275891,-0.124265612383291,-0.115017218619284,0.467019836715907,-0.120792079175891
"416",-0.203372249455891,-0.124113279498791,-0.112900451919284,0.447088547465907,-0.120792079175891
"417",-0.202142351365891,-0.123967007680491,-0.110306940019284,0.427216791605907,-0.120792079175891
"418",-0.200891173795891,-0.123826589816391,-0.107183906019284,0.407440616845907,-0.120792079175891
"419",-0.199620946195891,-0.123691824002691,-0.103480914219284,0.387793765585908,-0.120792079175891
"420",-0.198333828705891,-0.123562513546091,-0.0991507410192838,0.368307674428908,-0.120792079175891
"421",-0.197031912415891,-0.123431529886091,-0.0941501388192838,0.349011488831908,-0.120792079175891
"422",-0.195717219055891,-0.123305983946091,-0.0884404849192838,0.329932091701908,-0.120792079175891
"423",-0.194391701715891,-0.123185676576091,-0.0819883104192838,0.311094144981908,-0.120792079175891
"424",-0.193057244695891,-0.123070414456091,-0.0747657086192838,0.292520138251908,-0.120792079175891
"425",-0.191715664105891,-0.122960010016091,-0.0667506254192838,0.274230451151908,-0.120792079175891
"426",-0.190368707935891,-0.122854281366091,-0.0579270368192838,0.256243419821908,-0.120792079175891
"427",-0.189018056835891,-0.122753052156091,-0.0482850209192838,0.238575409181908,-0.120792079175891
"428",-0.187665324465891,-0.122656151515091,-0.0378207329192838,0.221240894081908,-0.120792079175891
"429",-0.186312057995891,-0.122563413915091,-0.0265362939192838,0.204252543371908,-0.120792079175891
"430",-0.184959738915891,-0.122474679084091,-0.0144395999192838,0.187621305761908,-0.120792079175891
"431",-0.183609783485891,-0.122389791894091,-0.00154406691928377,0.171356497561908,-0.120792079175891
"432",-0.182263543835891,-0.122308602254091,0.0121316800807162,0.155465893461908,-0.120792079175891
"433",-0.180922308515891,-0.122230964999091,0.0265641660807162,0.139955818661908,-0.120792079175891
"434",-0.179587303465891,-0.122156739780091,0.0417254590807162,0.124831238461907,-0.120792079175891
"435",-0.178259692915891,-0.122085790954091,0.0575835890807162,0.110095847361907,-0.120792079175891
"436",-0.176940580485891,-0.122017987473091,0.0741029860807162,0.0957521578619074,-0.120792079175891
"437",-0.175631010045891,-0.121953202772091,0.0912449310807162,0.0818015876619074,-0.120792079175891
"438",-0.174331966845891,-0.121891314658091,0.108968005080716,0.0682445452619074,-0.120792079175891
"439",-0.173044378825891,-0.121832205199091,0.127228536080716,0.0550805104619075,-0.120792079175891
"440",-0.171769117575891,-0.121775760615091,0.145981042080716,0.0423081139619075,-0.120792079175891
"441",-0.170506999595891,-0.121721871166091,0.165178656080716,0.0299252138619075,-0.120792079175891
"442",-0.169258787565891,-0.121670431045091,0.184773533080716,0.0179289675619075,-0.120792079175891
"443",-0.168025191755891,-0.121621338269091,0.204717241080716,0.00631590156190748,-0.120792079175891
"444",-0.166806871235891,-0.121574494573091,0.224961126080716,-0.00491802133809255,-0.120792079175891
"445",-0.165604435005891,-0.121529805303091,0.245456651080716,-0.0157773412380925,-0.120792079175891
"446",-0.164418443745891,-0.121487179312091,0.266155711080716,-0.0262670420380925,-0.120792079175891
"447",-0.163249410865891,-0.121446528858091,0.287010920080716,-0.0363924963380925,-0.120792079175891
"448",-0.162097804175891,-0.121407769501091,0.307975869080716,-0.0461594138380925,-0.120792079175891
"449",-0.160964047155891,-0.121370820003091,0.329005357080716,-0.0555737936380925,-0.120792079175891
"450",-0.159848520375891,-0.121335602230091,0.350055595080716,-0.0646418796380925,-0.120792079175891
"451",-0.158751562875891,-0.121302041057091,0.371084381080716,-0.0733701198380925,-0.120792079175891
